training_data/left/img_20250311_161207.jpg,left,-116.470066518847
training_data/right/img_20250311_161207.jpg,right,61.45018450184503
training_data/off_line/img_20250311_161207.jpg,off_line,
training_data/straight/img_20250311_161208.jpg,straight,13.680000000000007
training_data/left/img_20250311_161208.jpg,left,-62.5
training_data/right/img_20250311_161208.jpg,right,93.30014641288435
training_data/off_line/img_20250311_161208.jpg,off_line,
training_data/straight/img_20250311_161209.jpg,straight,-17.920236336779908
training_data/left/img_20250311_161209.jpg,left,-88.23893805309734
training_data/right/img_20250311_161209.jpg,right,125.92023633677991
training_data/off_line/img_20250311_161209.jpg,off_line,
training_data/straight/img_20250311_161210.jpg,straight,-13.9391495601173
training_data/left/img_20250311_161210.jpg,left,-90.23893805309734
training_data/right/img_20250311_161210.jpg,right,128.56
training_data/off_line/img_20250311_161210.jpg,off_line,
training_data/straight/img_20250311_161211.jpg,straight,3.319999999999993
training_data/left/img_20250311_161211.jpg,left,-70.98963730569949
training_data/right/img_20250311_161211.jpg,right,47.809312638580934
training_data/off_line/img_20250311_161211.jpg,off_line,
training_data/straight/img_20250311_161212.jpg,straight,-8.0
training_data/left/img_20250311_161212.jpg,left,-96.01994091580502
training_data/right/img_20250311_161212.jpg,right,118.80000000000001
training_data/off_line/img_20250311_161212.jpg,off_line,
training_data/straight/img_20250311_161213.jpg,straight,-10.230598669623049
training_data/left/img_20250311_161213.jpg,left,-54.68000000000001
training_data/right/img_20250311_161213.jpg,right,148.29147982062779
training_data/off_line/img_20250311_161213.jpg,off_line,
training_data/straight/img_20250311_161214.jpg,straight,13.691056910569102
training_data/left/img_20250311_161214.jpg,left,-51.2
training_data/right/img_20250311_161214.jpg,right,64.03988183161005
training_data/off_line/img_20250311_161214.jpg,off_line,
training_data/straight/img_20250311_161215.jpg,straight,-10.230598669623049
training_data/off_line/img_20250311_161215.jpg,off_line,
training_data/right/img_20250311_161215.jpg,right,60.92023633677991
training_data/off_line/img_20250311_161215.jpg,off_line,
training_data/straight/img_20250311_161216.jpg,straight,1.0599112426035617
training_data/left/img_20250311_161216.jpg,left,-38.529933481152995
training_data/right/img_20250311_161216.jpg,right,85.23059866962305
training_data/off_line/img_20250311_161216.jpg,off_line,
training_data/straight/img_20250311_161217.jpg,straight,-3.680945347119632
training_data/left/img_20250311_161217.jpg,left,-94.0
training_data/right/img_20250311_161217.jpg,right,130.1712177121771
training_data/off_line/img_20250311_161217.jpg,off_line,
training_data/straight/img_20250311_161218.jpg,straight,23.69174579985392
training_data/left/img_20250311_161218.jpg,left,-28.319054652880368
training_data/right/img_20250311_161218.jpg,right,113.17121771217711
training_data/off_line/img_20250311_161218.jpg,off_line,
training_data/straight/img_20250311_161219.jpg,straight,-1.1906873614190658
training_data/left/img_20250311_161219.jpg,left,-26.78974358974358
training_data/right/img_20250311_161219.jpg,right,101.23929098966028
training_data/off_line/img_20250311_161219.jpg,off_line,
training_data/straight/img_20250311_161220.jpg,straight,6.300146412884345
training_data/left/img_20250311_161220.jpg,left,-76.68
training_data/right/img_20250311_161220.jpg,right,64.23893805309734
training_data/off_line/img_20250311_161220.jpg,off_line,
training_data/straight/img_20250311_161221.jpg,straight,13.82090643274853
training_data/left/img_20250311_161221.jpg,left,-47.319054652880354
training_data/right/img_20250311_161221.jpg,right,94.56923076923076
training_data/off_line/img_20250311_161221.jpg,off_line,
training_data/straight/img_20250311_161222.jpg,straight,-9.430155210643022
training_data/left/img_20250311_161222.jpg,left,-44.0
training_data/right/img_20250311_161222.jpg,right,43.43076923076924
training_data/off_line/img_20250311_161222.jpg,off_line,
training_data/straight/img_20250311_161223.jpg,straight,9.680945347119632
training_data/left/img_20250311_161223.jpg,left,-101.56
training_data/right/img_20250311_161223.jpg,right,76.0
training_data/off_line/img_20250311_161223.jpg,off_line,
training_data/straight/img_20250311_161224.jpg,straight,10.82090643274853
training_data/left/img_20250311_161224.jpg,left,-69.0
training_data/right/img_20250311_161224.jpg,right,113.21025641025642
training_data/off_line/img_20250311_161224.jpg,off_line,
training_data/straight/img_20250311_161225.jpg,straight,8.680000000000007
training_data/left/img_20250311_161225.jpg,left,-90.23893805309734
training_data/right/img_20250311_161225.jpg,right,104.74907749077488
training_data/off_line/img_20250311_161225.jpg,off_line,
training_data/straight/img_20250311_161226.jpg,straight,6.319999999999993
training_data/left/img_20250311_161226.jpg,left,-105.98005908419498
training_data/right/img_20250311_161226.jpg,right,91.21025641025642
training_data/off_line/img_20250311_161226.jpg,off_line,
training_data/straight/img_20250311_161227.jpg,straight,-11.300146412884345
training_data/left/img_20250311_161227.jpg,left,-51.76940133037694
training_data/right/img_20250311_161227.jpg,right,64.0
training_data/off_line/img_20250311_161227.jpg,off_line,
training_data/straight/img_20250311_161228.jpg,straight,4.0
training_data/left/img_20250311_161228.jpg,left,-105.470066518847
training_data/right/img_20250311_161228.jpg,right,111.23929098966028
training_data/off_line/img_20250311_161228.jpg,off_line,
training_data/straight/img_20250311_161229.jpg,straight,-9.439999999999998
training_data/straight/img_20250311_161229.jpg,straight,-21.82878228782289
training_data/right/img_20250311_161229.jpg,right,49.31999999999999
training_data/off_line/img_20250311_161229.jpg,off_line,
training_data/straight/img_20250311_161230.jpg,straight,-8.250922509225092
training_data/left/img_20250311_161230.jpg,left,-133.23059866962305
training_data/right/img_20250311_161230.jpg,right,128.549815498155
training_data/off_line/img_20250311_161230.jpg,off_line,
training_data/straight/img_20250311_161231.jpg,straight,11.199999999999989
training_data/left/img_20250311_161231.jpg,left,-40.23929098966026
training_data/right/img_20250311_161231.jpg,right,57.54981549815497
training_data/off_line/img_20250311_161231.jpg,off_line,
training_data/straight/img_20250311_161232.jpg,straight,15.761061946902657
training_data/left/img_20250311_161232.jpg,left,-136.45018450184503
training_data/right/img_20250311_161232.jpg,right,56.80000000000001
training_data/off_line/img_20250311_161232.jpg,off_line,
training_data/straight/img_20250311_161233.jpg,straight,17.529933481152995
training_data/left/img_20250311_161233.jpg,left,-53.2
training_data/right/img_20250311_161233.jpg,right,93.80000000000001
training_data/off_line/img_20250311_161233.jpg,off_line,
training_data/straight/img_20250311_161234.jpg,straight,16.410332103321025
training_data/left/img_20250311_161234.jpg,left,-80.98005908419498
training_data/right/img_20250311_161234.jpg,right,84.44
training_data/off_line/img_20250311_161234.jpg,off_line,
training_data/straight/img_20250311_161235.jpg,straight,-16.190687361419066
training_data/left/img_20250311_161235.jpg,left,-50.98005908419498
training_data/right/img_20250311_161235.jpg,right,103.92023633677991
training_data/off_line/img_20250311_161235.jpg,off_line,
training_data/straight/img_20250311_161236.jpg,straight,-16.529933481152995
training_data/left/img_20250311_161236.jpg,left,-33.43076923076923
training_data/right/img_20250311_161236.jpg,right,106.69174579985389
training_data/off_line/img_20250311_161236.jpg,off_line,
training_data/straight/img_20250311_161237.jpg,straight,22.69174579985392
training_data/left/img_20250311_161237.jpg,left,-104.23929098966028
training_data/right/img_20250311_161237.jpg,right,99.68
training_data/off_line/img_20250311_161237.jpg,off_line,
training_data/straight/img_20250311_161238.jpg,straight,-20.300146412884345
training_data/left/img_20250311_161238.jpg,left,-78.76070901033974
training_data/right/img_20250311_161238.jpg,right,29.74907749077491
training_data/off_line/img_20250311_161238.jpg,off_line,
training_data/straight/img_20250311_161239.jpg,straight,11.439999999999998
training_data/left/img_20250311_161239.jpg,left,-134.56
training_data/right/img_20250311_161239.jpg,right,103.69174579985389
training_data/off_line/img_20250311_161239.jpg,off_line,
training_data/straight/img_20250311_161240.jpg,straight,3.980059084194977
training_data/left/img_20250311_161240.jpg,left,-151.33150984682715
training_data/right/img_20250311_161240.jpg,right,60.05991124260356
training_data/off_line/img_20250311_161240.jpg,off_line,
training_data/straight/img_20250311_161241.jpg,straight,-11.199999999999989
training_data/left/img_20250311_161241.jpg,left,-58.171217712177125
training_data/right/img_20250311_161241.jpg,right,52.45018450184503
training_data/off_line/img_20250311_161241.jpg,off_line,
training_data/straight/img_20250311_161242.jpg,straight,-6.680945347119632
training_data/left/img_20250311_161242.jpg,left,-72.44
training_data/right/img_20250311_161242.jpg,right,137.6917457998539
training_data/off_line/img_20250311_161242.jpg,off_line,
training_data/straight/img_20250311_161243.jpg,straight,19.9391495601173
training_data/left/img_20250311_161243.jpg,left,-111.41033210332102
training_data/right/img_20250311_161243.jpg,right,33.0608504398827
training_data/off_line/img_20250311_161243.jpg,off_line,
training_data/straight/img_20250311_161244.jpg,straight,22.17121771217711
training_data/left/img_20250311_161244.jpg,left,-120.98005908419498
training_data/right/img_20250311_161244.jpg,right,96.6910569105691
training_data/off_line/img_20250311_161244.jpg,off_line,
training_data/straight/img_20250311_161245.jpg,straight,-8.0
training_data/left/img_20250311_161245.jpg,left,-72.9391495601173
training_data/right/img_20250311_161245.jpg,right,83.0
training_data/off_line/img_20250311_161245.jpg,off_line,
training_data/straight/img_20250311_161247.jpg,straight,-17.300146412884345
training_data/left/img_20250311_161247.jpg,left,-151.5
training_data/right/img_20250311_161247.jpg,right,47.68000000000001
training_data/off_line/img_20250311_161247.jpg,off_line,
training_data/straight/img_20250311_161248.jpg,straight,-4.800000000000011
training_data/left/img_20250311_161248.jpg,left,-107.5
training_data/right/img_20250311_161248.jpg,right,137.0103626943005
training_data/off_line/img_20250311_161248.jpg,off_line,
training_data/straight/img_20250311_161249.jpg,straight,8.0
training_data/left/img_20250311_161249.jpg,left,-60.68000000000001
training_data/right/img_20250311_161249.jpg,right,60.0
training_data/off_line/img_20250311_161249.jpg,off_line,
training_data/straight/img_20250311_161250.jpg,straight,0.6800000000000068
training_data/left/img_20250311_161250.jpg,left,-65.43015521064302
training_data/right/img_20250311_161250.jpg,right,133.52993348115297
training_data/off_line/img_20250311_161250.jpg,off_line,
training_data/straight/img_20250311_161251.jpg,straight,14.691056910569102
training_data/left/img_20250311_161251.jpg,left,-138.76070901033972
training_data/right/img_20250311_161251.jpg,right,127.05929721815522
training_data/off_line/img_20250311_161251.jpg,off_line,
training_data/straight/img_20250311_161252.jpg,straight,-12.250922509225092
training_data/left/img_20250311_161252.jpg,left,-112.78974358974358
training_data/right/img_20250311_161252.jpg,right,147.40049751243782
training_data/off_line/img_20250311_161252.jpg,off_line,
training_data/straight/img_20250311_161253.jpg,straight,19.059297218155194
training_data/left/img_20250311_161253.jpg,left,-152.6640625
training_data/right/img_20250311_161253.jpg,right,100.0
training_data/off_line/img_20250311_161253.jpg,off_line,
training_data/straight/img_20250311_161254.jpg,straight,-7.680000000000007
training_data/left/img_20250311_161254.jpg,left,-107.69985358711567
training_data/right/img_20250311_161254.jpg,right,70.82090643274853
training_data/off_line/img_20250311_161254.jpg,off_line,
training_data/right/img_20250311_161255.jpg,right,26.569230769230757
training_data/straight/img_20250311_161255.jpg,straight,-20.319054652880368
training_data/right/img_20250311_161255.jpg,right,37.45018450184503
training_data/off_line/img_20250311_161255.jpg,off_line,
training_data/straight/img_20250311_161256.jpg,straight,10.010362694300511
training_data/left/img_20250311_161256.jpg,left,-103.56923076923077
training_data/right/img_20250311_161256.jpg,right,56.76940133037695
training_data/off_line/img_20250311_161256.jpg,off_line,
training_data/straight/img_20250311_161257.jpg,straight,10.760709010339724
training_data/left/img_20250311_161257.jpg,left,-129.76940133037695
training_data/right/img_20250311_161257.jpg,right,127.56923076923078
training_data/off_line/img_20250311_161257.jpg,off_line,
training_data/straight/img_20250311_161258.jpg,straight,-8.21025641025642
training_data/left/img_20250311_161258.jpg,left,-147.5
training_data/right/img_20250311_161258.jpg,right,130.68094534711963
training_data/off_line/img_20250311_161258.jpg,off_line,
training_data/straight/img_20250311_161259.jpg,straight,-8.190687361419066
training_data/left/img_20250311_161259.jpg,left,-84.94008875739645
training_data/right/img_20250311_161259.jpg,right,86.23929098966028
training_data/off_line/img_20250311_161259.jpg,off_line,
training_data/straight/img_20250311_161300.jpg,straight,-13.82090643274853
training_data/left/img_20250311_161300.jpg,left,-112.0608504398827
training_data/right/img_20250311_161300.jpg,right,104.43076923076922
training_data/off_line/img_20250311_161300.jpg,off_line,
training_data/straight/img_20250311_161301.jpg,straight,9.430155210643022
training_data/left/img_20250311_161301.jpg,left,-94.80931263858093
training_data/right/img_20250311_161301.jpg,right,95.44
training_data/off_line/img_20250311_161301.jpg,off_line,
training_data/straight/img_20250311_161302.jpg,straight,17.430155210643022
training_data/left/img_20250311_161302.jpg,left,-119.74907749077491
training_data/right/img_20250311_161302.jpg,right,122.01036269430051
training_data/off_line/img_20250311_161302.jpg,off_line,
training_data/straight/img_20250311_161303.jpg,straight,-16.410332103321025
training_data/left/img_20250311_161303.jpg,left,-60.0
training_data/right/img_20250311_161303.jpg,right,77.5
training_data/off_line/img_20250311_161303.jpg,off_line,
training_data/straight/img_20250311_161304.jpg,straight,20.761061946902657
training_data/left/img_20250311_161304.jpg,left,-147.0
training_data/right/img_20250311_161304.jpg,right,130.0
training_data/off_line/img_20250311_161304.jpg,off_line,
training_data/straight/img_20250311_161305.jpg,straight,-16.761061946902657
training_data/left/img_20250311_161305.jpg,left,-76.0
training_data/right/img_20250311_161305.jpg,right,100.69985358711568
training_data/off_line/img_20250311_161305.jpg,off_line,
training_data/straight/img_20250311_161306.jpg,straight,12.82090643274853
training_data/left/img_20250311_161306.jpg,left,-68.0
training_data/right/img_20250311_161306.jpg,right,120.0
training_data/off_line/img_20250311_161306.jpg,off_line,
training_data/straight/img_20250311_161307.jpg,straight,-16.54981549815497
training_data/left/img_20250311_161307.jpg,left,-142.96011816838995
training_data/right/img_20250311_161307.jpg,right,120.30014641288432
training_data/off_line/img_20250311_161307.jpg,off_line,
training_data/straight/img_20250311_161308.jpg,straight,-1.5600000000000023
training_data/left/img_20250311_161308.jpg,left,-120.30014641288433
training_data/right/img_20250311_161308.jpg,right,36.589667896678975
training_data/off_line/img_20250311_161308.jpg,off_line,
training_data/straight/img_20250311_161309.jpg,straight,-6.920236336779908
training_data/left/img_20250311_161309.jpg,left,-53.940702781844806
training_data/right/img_20250311_161309.jpg,right,66.17909356725147
training_data/off_line/img_20250311_161309.jpg,off_line,
training_data/straight/img_20250311_161310.jpg,straight,-19.21025641025642
training_data/left/img_20250311_161310.jpg,left,-153.37252124645892
training_data/right/img_20250311_161310.jpg,right,97.549815498155
training_data/off_line/img_20250311_161310.jpg,off_line,
training_data/straight/img_20250311_161311.jpg,straight,23.761061946902657
training_data/left/img_20250311_161311.jpg,left,-74.0
training_data/right/img_20250311_161311.jpg,right,49.3089430894309
training_data/off_line/img_20250311_161311.jpg,off_line,
training_data/straight/img_20250311_161312.jpg,straight,-13.190687361419066
training_data/left/img_20250311_161312.jpg,left,-136.5
training_data/right/img_20250311_161312.jpg,right,68.0
training_data/off_line/img_20250311_161312.jpg,off_line,
training_data/straight/img_20250311_161313.jpg,straight,-4.920236336779908
training_data/left/img_20250311_161313.jpg,left,-65.0
training_data/right/img_20250311_161313.jpg,right,124.0
training_data/off_line/img_20250311_161313.jpg,off_line,
training_data/straight/img_20250311_161314.jpg,straight,13.940088757396438
training_data/left/img_20250311_161314.jpg,left,-85.3089430894309
training_data/right/img_20250311_161314.jpg,right,73.43076923076924
training_data/off_line/img_20250311_161314.jpg,off_line,
training_data/straight/img_20250311_161315.jpg,straight,-9.529933481152995
training_data/left/img_20250311_161315.jpg,left,-45.691745799853905
training_data/right/img_20250311_161315.jpg,right,104.549815498155
training_data/off_line/img_20250311_161315.jpg,off_line,
training_data/straight/img_20250311_161316.jpg,straight,3.5
training_data/left/img_20250311_161316.jpg,left,-55.8
training_data/right/img_20250311_161316.jpg,right,95.17909356725147
training_data/off_line/img_20250311_161316.jpg,off_line,
training_data/straight/img_20250311_161317.jpg,straight,10.17121771217711
training_data/left/img_20250311_161317.jpg,left,-141.32
training_data/right/img_20250311_161317.jpg,right,80.31905465288037
training_data/off_line/img_20250311_161317.jpg,off_line,
training_data/straight/img_20250311_161318.jpg,straight,7.54981549815497
training_data/left/img_20250311_161318.jpg,left,-141.96011816838995
training_data/right/img_20250311_161318.jpg,right,147.0619967793881
training_data/off_line/img_20250311_161318.jpg,off_line,
training_data/straight/img_20250311_161319.jpg,straight,-15.410332103321025
training_data/left/img_20250311_161319.jpg,left,-58.0
training_data/right/img_20250311_161319.jpg,right,112.01036269430051
training_data/off_line/img_20250311_161319.jpg,off_line,
training_data/straight/img_20250311_161320.jpg,straight,13.250922509225092
training_data/left/img_20250311_161320.jpg,left,-76.07976366322009
training_data/right/img_20250311_161320.jpg,right,57.0
training_data/off_line/img_20250311_161320.jpg,off_line,
training_data/straight/img_20250311_161321.jpg,straight,4.171217712177111
training_data/left/img_20250311_161321.jpg,left,-31.0
training_data/right/img_20250311_161321.jpg,right,39.56
training_data/off_line/img_20250311_161321.jpg,off_line,
training_data/straight/img_20250311_161322.jpg,straight,-19.430155210643022
training_data/left/img_20250311_161322.jpg,left,-106.82090643274853
training_data/right/img_20250311_161322.jpg,right,104.44
training_data/off_line/img_20250311_161322.jpg,off_line,
training_data/straight/img_20250311_161323.jpg,straight,8.760709010339724
training_data/left/img_20250311_161323.jpg,left,-114.96011816838995
training_data/right/img_20250311_161323.jpg,right,118.82878228782289
training_data/off_line/img_20250311_161323.jpg,off_line,
training_data/straight/img_20250311_161324.jpg,straight,-3.680945347119632
training_data/left/img_20250311_161324.jpg,left,-87.45018450184502
training_data/right/img_20250311_161324.jpg,right,83.25092250922509
training_data/off_line/img_20250311_161324.jpg,off_line,
training_data/straight/img_20250311_161325.jpg,straight,-4.0
training_data/left/img_20250311_161325.jpg,left,-118.6917457998539
training_data/right/img_20250311_161325.jpg,right,69.23059866962305
training_data/off_line/img_20250311_161325.jpg,off_line,
training_data/straight/img_20250311_161326.jpg,straight,-13.300146412884345
training_data/left/img_20250311_161326.jpg,left,-66.30014641288433
training_data/right/img_20250311_161326.jpg,right,63.809312638580934
training_data/off_line/img_20250311_161326.jpg,off_line,
training_data/straight/img_20250311_161327.jpg,straight,-6.6910569105691025
training_data/left/img_20250311_161327.jpg,left,-108.44
training_data/right/img_20250311_161327.jpg,right,139.19068736141907
training_data/off_line/img_20250311_161327.jpg,off_line,
training_data/straight/img_20250311_161328.jpg,straight,8.529933481152995
training_data/left/img_20250311_161328.jpg,left,-144.29605263157896
training_data/right/img_20250311_161328.jpg,right,35.589667896678975
training_data/off_line/img_20250311_161328.jpg,off_line,
training_data/straight/img_20250311_161329.jpg,straight,2.039881831610046
training_data/off_line/img_20250311_161329.jpg,off_line,
training_data/right/img_20250311_161329.jpg,right,42.23893805309734
training_data/off_line/img_20250311_161329.jpg,off_line,
training_data/straight/img_20250311_161330.jpg,straight,-13.82090643274853
training_data/left/img_20250311_161330.jpg,left,-43.039881831610046
training_data/right/img_20250311_161330.jpg,right,87.56923076923076
training_data/off_line/img_20250311_161330.jpg,off_line,
training_data/straight/img_20250311_161331.jpg,straight,15.17121771217711
training_data/left/img_20250311_161331.jpg,left,-48.2
training_data/right/img_20250311_161331.jpg,right,92.92023633677991
training_data/off_line/img_20250311_161331.jpg,off_line,
training_data/straight/img_20250311_161332.jpg,straight,-12.0
training_data/left/img_20250311_161332.jpg,left,-150.27397260273972
training_data/right/img_20250311_161332.jpg,right,65.54981549815497
training_data/off_line/img_20250311_161332.jpg,off_line,
training_data/straight/img_20250311_161333.jpg,straight,10.0
training_data/left/img_20250311_161333.jpg,left,-60.76070901033974
training_data/right/img_20250311_161333.jpg,right,147.70212765957444
training_data/off_line/img_20250311_161333.jpg,off_line,
training_data/straight/img_20250311_161334.jpg,straight,-9.190687361419066
training_data/left/img_20250311_161334.jpg,left,-32.31999999999999
training_data/right/img_20250311_161334.jpg,right,70.01036269430051
training_data/off_line/img_20250311_161334.jpg,off_line,
training_data/straight/img_20250311_161335.jpg,straight,-21.21025641025642
training_data/left/img_20250311_161335.jpg,left,-32.789743589743594
training_data/right/img_20250311_161335.jpg,right,33.82878228782289
training_data/off_line/img_20250311_161335.jpg,off_line,
training_data/straight/img_20250311_161336.jpg,straight,-8.680000000000007
training_data/left/img_20250311_161336.jpg,left,-91.45018450184502
training_data/right/img_20250311_161336.jpg,right,86.0
training_data/off_line/img_20250311_161336.jpg,off_line,
training_data/straight/img_20250311_161337.jpg,straight,-7.5
training_data/left/img_20250311_161337.jpg,left,-126.05991124260355
training_data/right/img_20250311_161337.jpg,right,65.19999999999999
training_data/off_line/img_20250311_161337.jpg,off_line,
training_data/straight/img_20250311_161338.jpg,straight,2.4700665188470055
training_data/left/img_20250311_161338.jpg,left,-77.19068736141907
training_data/right/img_20250311_161338.jpg,right,46.470066518847005
training_data/off_line/img_20250311_161338.jpg,off_line,
training_data/straight/img_20250311_161339.jpg,straight,-17.761061946902657
training_data/left/img_20250311_161339.jpg,left,-113.76070901033972
training_data/right/img_20250311_161339.jpg,right,109.58966789667898
training_data/off_line/img_20250311_161339.jpg,off_line,
training_data/straight/img_20250311_161340.jpg,straight,2.0
training_data/left/img_20250311_161340.jpg,left,-69.82090643274854
training_data/right/img_20250311_161340.jpg,right,117.23893805309734
training_data/off_line/img_20250311_161340.jpg,off_line,
training_data/straight/img_20250311_161341.jpg,straight,-7.039881831610046
training_data/left/img_20250311_161341.jpg,left,-58.56
training_data/right/img_20250311_161341.jpg,right,93.0
training_data/off_line/img_20250311_161341.jpg,off_line,
training_data/straight/img_20250311_161342.jpg,straight,20.761061946902657
training_data/left/img_20250311_161342.jpg,left,-147.4478527607362
training_data/right/img_20250311_161342.jpg,right,122.0608504398827
training_data/off_line/img_20250311_161342.jpg,off_line,
training_data/straight/img_20250311_161343.jpg,straight,-7.680000000000007
training_data/left/img_20250311_161343.jpg,left,-46.0
training_data/straight/img_20250311_161343.jpg,straight,22.78974358974358
training_data/off_line/img_20250311_161343.jpg,off_line,
training_data/straight/img_20250311_161344.jpg,straight,-24.21025641025642
training_data/left/img_20250311_161344.jpg,left,-148.0
training_data/right/img_20250311_161344.jpg,right,68.43076923076924
training_data/off_line/img_20250311_161344.jpg,off_line,
training_data/straight/img_20250311_161345.jpg,straight,9.54981549815497
training_data/left/img_20250311_161345.jpg,left,-56.30014641288433
training_data/right/img_20250311_161345.jpg,right,100.56923076923078
training_data/off_line/img_20250311_161345.jpg,off_line,
training_data/straight/img_20250311_161346.jpg,straight,2.2509225092250915
training_data/left/img_20250311_161346.jpg,left,-134.470066518847
training_data/right/img_20250311_161346.jpg,right,93.17121771217711
training_data/off_line/img_20250311_161346.jpg,off_line,
training_data/straight/img_20250311_161347.jpg,straight,1.980059084194977
training_data/left/img_20250311_161347.jpg,left,-109.470066518847
training_data/right/img_20250311_161347.jpg,right,57.68000000000001
training_data/off_line/img_20250311_161347.jpg,off_line,
training_data/straight/img_20250311_161348.jpg,straight,-21.25092250922509
training_data/left/img_20250311_161348.jpg,left,-73.41033210332104
training_data/right/img_20250311_161348.jpg,right,71.30825420014608
training_data/off_line/img_20250311_161348.jpg,off_line,
training_data/straight/img_20250311_161349.jpg,straight,7.920236336779908
training_data/left/img_20250311_161349.jpg,left,-89.69985358711567
training_data/right/img_20250311_161349.jpg,right,65.25092250922509
training_data/off_line/img_20250311_161350.jpg,off_line,
training_data/straight/img_20250311_161351.jpg,straight,-15.430155210643022
training_data/left/img_20250311_161351.jpg,left,-97.56923076923077
training_data/right/img_20250311_161351.jpg,right,141.03988183161005
training_data/off_line/img_20250311_161351.jpg,off_line,
training_data/straight/img_20250311_161352.jpg,straight,0.5600000000000023
training_data/left/img_20250311_161352.jpg,left,-116.05991124260355
training_data/right/img_20250311_161352.jpg,right,77.23893805309734
training_data/off_line/img_20250311_161352.jpg,off_line,
training_data/straight/img_20250311_161353.jpg,straight,-16.21025641025642
training_data/left/img_20250311_161353.jpg,left,-153.06721536351165
training_data/right/img_20250311_161353.jpg,right,68.32
training_data/off_line/img_20250311_161353.jpg,off_line,
training_data/straight/img_20250311_161354.jpg,straight,-19.21025641025642
training_data/left/img_20250311_161354.jpg,left,-79.0
training_data/right/img_20250311_161354.jpg,right,135.41033210332102
training_data/off_line/img_20250311_161354.jpg,off_line,
training_data/straight/img_20250311_161355.jpg,straight,-15.82090643274853
training_data/left/img_20250311_161355.jpg,left,-152.28024691358024
training_data/right/img_20250311_161355.jpg,right,77.96011816838995
training_data/off_line/img_20250311_161355.jpg,off_line,
training_data/straight/img_20250311_161356.jpg,straight,14.761061946902657
training_data/left/img_20250311_161356.jpg,left,-102.82878228782288
training_data/right/img_20250311_161356.jpg,right,62.07976366322009
training_data/off_line/img_20250311_161356.jpg,off_line,
training_data/straight/img_20250311_161357.jpg,straight,7.680945347119632
training_data/left/img_20250311_161357.jpg,left,-108.2
training_data/right/img_20250311_161357.jpg,right,87.05991124260356
training_data/off_line/img_20250311_161357.jpg,off_line,
training_data/straight/img_20250311_161358.jpg,straight,-7.989637305699489
training_data/left/img_20250311_161358.jpg,left,-77.0
training_data/right/img_20250311_161358.jpg,right,31.30825420014608
training_data/off_line/img_20250311_161358.jpg,off_line,
training_data/straight/img_20250311_161359.jpg,straight,-3.7610619469026574
training_data/left/img_20250311_161359.jpg,left,-142.44017725258493
training_data/right/img_20250311_161359.jpg,right,124.56923076923078
training_data/off_line/img_20250311_161359.jpg,off_line,
training_data/straight/img_20250311_161400.jpg,straight,10.0
training_data/left/img_20250311_161400.jpg,left,-96.0
training_data/right/img_20250311_161400.jpg,right,79.9407027818448
training_data/off_line/img_20250311_161400.jpg,off_line,
training_data/straight/img_20250311_161401.jpg,straight,-12.190687361419066
training_data/left/img_20250311_161401.jpg,left,-66.44
training_data/right/img_20250311_161401.jpg,right,54.699853587115655
training_data/off_line/img_20250311_161401.jpg,off_line,
training_data/straight/img_20250311_161402.jpg,straight,-4.920236336779908
training_data/left/img_20250311_161402.jpg,left,-93.82878228782288
training_data/right/img_20250311_161402.jpg,right,106.05991124260356
training_data/off_line/img_20250311_161402.jpg,off_line,
training_data/straight/img_20250311_161403.jpg,straight,-4.0
training_data/left/img_20250311_161403.jpg,left,-73.92023633677991
training_data/right/img_20250311_161403.jpg,right,76.92023633677991
training_data/off_line/img_20250311_161403.jpg,off_line,
training_data/straight/img_20250311_161404.jpg,straight,10.691056910569102
training_data/left/img_20250311_161404.jpg,left,-45.25092250922509
training_data/right/img_20250311_161404.jpg,right,146.89371980676327
training_data/off_line/img_20250311_161404.jpg,off_line,
training_data/straight/img_20250311_161405.jpg,straight,13.230598669623049
training_data/left/img_20250311_161405.jpg,left,-75.98963730569949
training_data/right/img_20250311_161405.jpg,right,125.0
training_data/off_line/img_20250311_161405.jpg,off_line,
training_data/straight/img_20250311_161406.jpg,straight,-11.0
training_data/left/img_20250311_161406.jpg,left,-126.2
training_data/right/img_20250311_161406.jpg,right,110.82090643274853
training_data/off_line/img_20250311_161406.jpg,off_line,
training_data/straight/img_20250311_161407.jpg,straight,3.319999999999993
training_data/off_line/img_20250311_161407.jpg,off_line,
training_data/right/img_20250311_161407.jpg,right,111.68094534711963
training_data/off_line/img_20250311_161407.jpg,off_line,
training_data/straight/img_20250311_161408.jpg,straight,-16.410332103321025
training_data/left/img_20250311_161408.jpg,left,-63.56923076923077
training_data/right/img_20250311_161408.jpg,right,130.82090643274853
training_data/off_line/img_20250311_161408.jpg,off_line,
training_data/straight/img_20250311_161409.jpg,straight,-8.0
training_data/left/img_20250311_161409.jpg,left,-92.03988183161005
training_data/right/img_20250311_161409.jpg,right,112.47006651884703
training_data/off_line/img_20250311_161409.jpg,off_line,
training_data/straight/img_20250311_161410.jpg,straight,21.920236336779908
training_data/left/img_20250311_161410.jpg,left,-94.0
training_data/right/img_20250311_161410.jpg,right,115.92023633677991
training_data/off_line/img_20250311_161410.jpg,off_line,
training_data/straight/img_20250311_161411.jpg,straight,1.760709010339724
training_data/left/img_20250311_161411.jpg,left,-132.1712177121771
training_data/right/img_20250311_161411.jpg,right,92.56984478935698
